05/10/2023,16:04:53,74.0,28.0,2.51
05/10/2023,16:04:54,74.0,28.0,2.51
05/10/2023,16:04:54,74.0,28.0,2.51
05/10/2023,16:04:54,74.0,28.0,2.51
05/10/2023,16:04:55,74.0,28.0,2.51
05/10/2023,16:04:55,74.0,28.0,2.51
05/10/2023,16:04:55,74.0,28.0,2.51
05/10/2023,16:04:56,79.0,29.0,2.41
05/10/2023,16:04:56,79.0,29.0,2.41
05/10/2023,16:04:56,79.0,29.0,2.41
05/10/2023,16:04:57,79.0,29.0,2.41
05/10/2023,16:04:57,79.0,29.0,2.22
05/10/2023,16:04:57,79.0,29.0,2.41
05/10/2023,16:04:58,80.0,29.0,2.4
05/10/2023,16:04:58,80.0,29.0,2.4
05/10/2023,16:04:58,80.0,29.0,2.4
05/10/2023,16:04:59,80.0,29.0,2.4
05/10/2023,16:04:59,80.0,29.0,2.4
05/10/2023,16:04:59,80.0,29.0,2.59
05/10/2023,16:05:00,80.0,29.0,2.59
05/10/2023,16:05:00,80.0,29.0,2.59
05/10/2023,16:05:00,80.0,29.0,2.59
05/10/2023,16:05:01,80.0,29.0,2.59
05/10/2023,16:05:01,80.0,29.0,2.59
05/10/2023,16:05:01,80.0,29.0,2.8
05/10/2023,16:05:02,81.0,28.0,2.81
05/10/2023,16:05:02,81.0,28.0,2.81
05/10/2023,16:05:02,81.0,28.0,2.81
05/10/2023,16:05:03,81.0,28.0,3.03
05/10/2023,16:05:03,81.0,28.0,3.03
05/10/2023,16:05:03,81.0,28.0,3.03
05/10/2023,16:05:04,81.0,28.0,3.26
05/10/2023,16:05:04,81.0,28.0,3.26
05/10/2023,16:05:04,81.0,28.0,3.26
05/10/2023,16:05:05,81.0,28.0,3.26
05/10/2023,16:05:05,81.0,28.0,3.5
05/10/2023,16:05:05,81.0,28.0,3.5
05/10/2023,16:05:06,81.0,28.0,3.75
05/10/2023,16:05:06,81.0,28.0,3.75
05/10/2023,16:05:06,81.0,28.0,3.75
05/10/2023,16:05:07,81.0,28.0,4.01
05/10/2023,16:05:07,81.0,28.0,4.01
05/10/2023,16:05:07,81.0,28.0,4.01
05/10/2023,16:05:08,81.0,28.0,4.29
05/10/2023,16:05:08,81.0,28.0,4.29
05/10/2023,16:05:08,81.0,28.0,4.29
05/10/2023,16:05:09,81.0,28.0,4.58
05/10/2023,16:05:09,81.0,28.0,4.58
05/10/2023,16:05:09,81.0,28.0,4.58
05/10/2023,16:05:10,80.0,28.0,4.91
05/10/2023,16:05:10,80.0,28.0,4.91
05/10/2023,16:05:10,80.0,28.0,4.91
05/10/2023,16:05:11,80.0,28.0,4.91
05/10/2023,16:05:11,80.0,28.0,5.23
05/10/2023,16:05:11,80.0,28.0,5.23
05/10/2023,16:05:12,80.0,28.0,5.23
05/10/2023,16:05:12,80.0,28.0,5.23
05/10/2023,16:05:12,80.0,28.0,5.23
05/10/2023,16:05:13,80.0,28.0,5.23
05/10/2023,16:05:13,80.0,28.0,5.56
05/10/2023,16:05:13,80.0,28.0,5.56
05/10/2023,16:05:14,80.0,28.0,5.56
05/10/2023,16:05:14,80.0,28.0,5.56
05/10/2023,16:05:14,80.0,28.0,5.9
05/10/2023,16:05:15,80.0,28.0,5.9
05/10/2023,16:05:15,80.0,28.0,5.9
05/10/2023,16:05:15,80.0,28.0,6.26
05/10/2023,16:05:16,80.0,27.0,6.32
05/10/2023,16:05:16,80.0,27.0,6.32
05/10/2023,16:05:16,80.0,27.0,6.7
05/10/2023,16:05:17,80.0,27.0,6.7
05/10/2023,16:05:17,80.0,27.0,6.7
05/10/2023,16:05:17,80.0,27.0,7.09
05/10/2023,16:05:18,78.0,27.0,7.17
05/10/2023,16:05:18,78.0,27.0,7.17
05/10/2023,16:05:18,78.0,27.0,7.17
05/10/2023,16:05:19,78.0,27.0,7.58
05/10/2023,16:05:19,78.0,27.0,7.17
05/10/2023,16:05:19,78.0,27.0,7.58
05/10/2023,16:05:20,78.0,27.0,7.58
05/10/2023,16:05:20,78.0,27.0,7.58
05/10/2023,16:05:20,78.0,27.0,7.58
05/10/2023,16:05:21,78.0,27.0,7.58
05/10/2023,16:05:21,78.0,27.0,7.58
05/10/2023,16:05:21,78.0,27.0,7.58
05/10/2023,16:05:22,78.0,27.0,8.01
05/10/2023,16:05:22,78.0,27.0,8.01
05/10/2023,16:05:22,78.0,27.0,8.01
05/10/2023,16:05:23,78.0,27.0,8.01
05/10/2023,16:05:23,78.0,27.0,8.45
05/10/2023,16:05:23,78.0,27.0,8.01
05/10/2023,16:05:24,78.0,27.0,8.01
05/10/2023,16:05:24,78.0,27.0,8.01
05/10/2023,16:05:24,78.0,27.0,8.01
05/10/2023,16:05:25,78.0,27.0,8.45
05/10/2023,16:05:25,78.0,27.0,8.45
05/10/2023,16:05:25,78.0,27.0,8.45
05/10/2023,16:05:26,78.0,27.0,8.45
05/10/2023,16:05:26,78.0,27.0,8.01
05/10/2023,16:05:26,78.0,27.0,8.45
05/10/2023,16:05:27,78.0,27.0,8.01
05/10/2023,16:05:27,78.0,27.0,8.45
05/10/2023,16:05:27,78.0,27.0,8.01
05/10/2023,16:05:28,77.0,27.0,8.06
05/10/2023,16:05:28,77.0,27.0,8.06
05/10/2023,16:05:29,77.0,27.0,8.06
05/10/2023,16:05:29,77.0,27.0,8.06
05/10/2023,16:05:29,77.0,27.0,8.06
05/10/2023,16:05:29,77.0,27.0,8.06
05/10/2023,16:05:30,77.0,27.0,8.06
05/10/2023,16:05:30,77.0,27.0,8.06
05/10/2023,16:05:31,77.0,27.0,8.06
05/10/2023,16:05:31,77.0,27.0,8.06
05/10/2023,16:05:31,77.0,27.0,8.06
05/10/2023,16:05:32,77.0,27.0,8.06
05/10/2023,16:05:32,77.0,26.0,8.59
05/10/2023,16:05:32,77.0,26.0,8.59
05/10/2023,16:05:33,77.0,26.0,8.59
05/10/2023,16:05:33,77.0,26.0,8.14
05/10/2023,16:05:33,77.0,26.0,7.71
05/10/2023,16:05:34,77.0,26.0,7.71
05/10/2023,16:05:34,77.0,26.0,7.29
05/10/2023,16:05:34,77.0,26.0,7.29
05/10/2023,16:05:35,77.0,26.0,5.1
05/10/2023,16:05:35,77.0,26.0,3.66
05/10/2023,16:05:35,77.0,26.0,3.41
05/10/2023,16:05:36,77.0,26.0,3.17
05/10/2023,16:05:36,76.0,26.0,2.74
05/10/2023,16:05:36,76.0,26.0,2.15
05/10/2023,16:05:37,76.0,26.0,1.5
05/10/2023,16:05:37,76.0,26.0,1.11
05/10/2023,16:05:37,76.0,26.0,1.23
05/10/2023,16:05:38,76.0,26.0,1.36
05/10/2023,16:05:38,76.0,26.0,1.5
05/10/2023,16:05:38,76.0,26.0,1.65
05/10/2023,16:05:39,76.0,26.0,1.81
05/10/2023,16:05:39,76.0,26.0,1.97
05/10/2023,16:05:39,76.0,26.0,1.97
05/10/2023,16:05:40,76.0,26.0,2.34
05/10/2023,16:05:40,76.0,26.0,2.53
05/10/2023,16:05:40,76.0,26.0,2.74
05/10/2023,16:05:41,76.0,26.0,2.74
05/10/2023,16:05:41,76.0,26.0,2.96
05/10/2023,16:05:41,76.0,26.0,3.19
05/10/2023,16:05:42,76.0,26.0,3.19
05/10/2023,16:05:42,75.0,26.0,3.45
05/10/2023,16:05:42,75.0,26.0,3.45
05/10/2023,16:05:43,75.0,26.0,3.7
05/10/2023,16:05:43,75.0,26.0,3.7
05/10/2023,16:05:43,75.0,26.0,3.97
05/10/2023,16:05:44,75.0,26.0,4.25
05/10/2023,16:05:44,75.0,26.0,4.25
05/10/2023,16:05:44,75.0,26.0,4.25
05/10/2023,16:05:45,75.0,26.0,2.97
05/10/2023,16:05:45,75.0,26.0,4.54
05/10/2023,16:05:45,75.0,26.0,4.54
05/10/2023,16:05:46,75.0,26.0,4.54
05/10/2023,16:05:46,75.0,26.0,4.54
05/10/2023,16:05:46,75.0,26.0,4.85
05/10/2023,16:05:47,75.0,26.0,4.85
05/10/2023,16:05:47,75.0,26.0,4.85
05/10/2023,16:05:47,75.0,26.0,4.85
05/10/2023,16:05:48,75.0,26.0,4.85
05/10/2023,16:05:48,75.0,26.0,4.85
05/10/2023,16:05:48,75.0,26.0,4.85
05/10/2023,16:05:49,75.0,26.0,4.85
05/10/2023,16:05:49,75.0,26.0,4.85
05/10/2023,16:05:49,75.0,26.0,5.16
05/10/2023,16:05:50,75.0,26.0,5.16
05/10/2023,16:05:50,75.0,26.0,5.16
05/10/2023,16:05:50,75.0,26.0,5.16
05/10/2023,16:05:51,75.0,26.0,5.16
05/10/2023,16:05:51,75.0,26.0,4.85
05/10/2023,16:05:51,75.0,26.0,4.85
05/10/2023,16:05:52,75.0,26.0,5.16
05/10/2023,16:05:52,74.0,26.0,4.87
05/10/2023,16:05:52,74.0,26.0,4.87
05/10/2023,16:05:53,74.0,26.0,4.87
05/10/2023,16:05:53,74.0,26.0,4.87
05/10/2023,16:05:53,74.0,26.0,4.87
05/10/2023,16:05:54,74.0,26.0,4.87
05/10/2023,16:05:54,74.0,26.0,4.87
05/10/2023,16:05:54,74.0,26.0,4.87
05/10/2023,16:05:55,74.0,26.0,4.87
05/10/2023,16:05:55,74.0,26.0,4.87
05/10/2023,16:05:55,74.0,26.0,4.87
05/10/2023,16:05:56,74.0,26.0,4.87
05/10/2023,16:05:56,74.0,26.0,4.87
05/10/2023,16:05:56,74.0,26.0,4.87
05/10/2023,16:05:57,74.0,26.0,4.57
05/10/2023,16:05:57,74.0,26.0,4.57
05/10/2023,16:05:57,74.0,26.0,4.57
05/10/2023,16:05:58,74.0,26.0,4.57
05/10/2023,16:05:58,74.0,26.0,4.57
05/10/2023,16:05:58,74.0,26.0,4.57
05/10/2023,16:05:59,74.0,26.0,4.57
05/10/2023,16:05:59,74.0,26.0,4.57
05/10/2023,16:05:59,74.0,26.0,4.57
05/10/2023,16:06:00,74.0,26.0,4.57
05/10/2023,16:06:00,74.0,26.0,4.57
05/10/2023,16:06:00,74.0,26.0,4.27
05/10/2023,16:06:01,74.0,26.0,4.27
05/10/2023,16:06:01,74.0,26.0,4.27
05/10/2023,16:06:01,74.0,26.0,4.27
05/10/2023,16:06:02,74.0,26.0,4.27
05/10/2023,16:06:02,73.0,26.0,4.3
05/10/2023,16:06:02,73.0,26.0,4.3
05/10/2023,16:06:03,73.0,26.0,4.3
05/10/2023,16:06:03,73.0,26.0,4.3
05/10/2023,16:06:03,73.0,26.0,4.3
05/10/2023,16:06:04,73.0,26.0,4.3
05/10/2023,16:06:04,73.0,26.0,4.02
05/10/2023,16:06:04,73.0,26.0,4.02
05/10/2023,16:06:05,73.0,26.0,4.02
05/10/2023,16:06:05,73.0,26.0,4.02
05/10/2023,16:06:05,73.0,26.0,4.02
05/10/2023,16:06:06,73.0,26.0,4.02
05/10/2023,16:06:06,73.0,25.0,4.06
05/10/2023,16:06:07,73.0,25.0,4.06
05/10/2023,16:06:07,73.0,25.0,4.06
05/10/2023,16:06:07,73.0,25.0,4.06
05/10/2023,16:06:08,73.0,25.0,4.06
05/10/2023,16:06:08,73.0,25.0,4.06
05/10/2023,16:06:08,73.0,25.0,4.06
05/10/2023,16:06:09,73.0,25.0,3.78
05/10/2023,16:06:09,73.0,25.0,3.78
05/10/2023,16:06:09,73.0,25.0,3.78
05/10/2023,16:06:10,73.0,25.0,3.78
05/10/2023,16:06:10,73.0,25.0,3.78
05/10/2023,16:06:10,73.0,25.0,3.78
05/10/2023,16:06:11,73.0,25.0,3.78
05/10/2023,16:06:11,73.0,25.0,3.78
05/10/2023,16:06:11,73.0,25.0,3.78
05/10/2023,16:06:12,73.0,25.0,3.78
05/10/2023,16:06:12,73.0,25.0,3.78
05/10/2023,16:06:12,72.0,25.0,3.81
05/10/2023,16:06:13,72.0,25.0,3.81
05/10/2023,16:06:13,72.0,25.0,3.81
05/10/2023,16:06:13,72.0,25.0,3.81
05/10/2023,16:06:14,72.0,25.0,3.81
05/10/2023,16:06:14,72.0,25.0,3.81
05/10/2023,16:06:14,72.0,25.0,3.55
05/10/2023,16:06:15,72.0,25.0,3.55
05/10/2023,16:06:15,72.0,25.0,3.55
05/10/2023,16:06:15,72.0,25.0,3.55
05/10/2023,16:06:16,72.0,25.0,3.55
05/10/2023,16:06:16,72.0,25.0,3.55
05/10/2023,16:06:16,72.0,25.0,3.55
05/10/2023,16:06:17,72.0,25.0,3.55
05/10/2023,16:06:17,72.0,25.0,3.55
05/10/2023,16:06:17,72.0,25.0,3.55
05/10/2023,16:06:18,72.0,25.0,3.55
05/10/2023,16:06:18,72.0,25.0,3.55
05/10/2023,16:06:18,72.0,25.0,3.55
05/10/2023,16:06:19,72.0,25.0,3.55
05/10/2023,16:06:19,72.0,25.0,3.55
05/10/2023,16:06:19,72.0,25.0,3.55
05/10/2023,16:06:20,72.0,25.0,3.55
05/10/2023,16:06:20,72.0,25.0,3.55
05/10/2023,16:06:20,72.0,25.0,3.55
05/10/2023,16:06:21,72.0,25.0,3.55
05/10/2023,16:06:21,72.0,25.0,3.3
05/10/2023,16:06:21,72.0,25.0,3.3
05/10/2023,16:06:22,72.0,25.0,3.3
05/10/2023,16:06:22,72.0,25.0,3.3
05/10/2023,16:06:22,72.0,25.0,3.3
05/10/2023,16:06:23,72.0,25.0,3.3
05/10/2023,16:06:23,72.0,25.0,3.3
05/10/2023,16:06:23,72.0,25.0,3.3
05/10/2023,16:06:24,72.0,25.0,3.3
05/10/2023,16:06:24,72.0,25.0,3.3
05/10/2023,16:06:24,72.0,25.0,3.3
05/10/2023,16:06:25,72.0,25.0,3.3
05/10/2023,16:06:25,72.0,25.0,3.3
05/10/2023,16:06:25,72.0,25.0,3.3
05/10/2023,16:06:26,72.0,25.0,3.3
05/10/2023,16:06:26,72.0,25.0,3.3
05/10/2023,16:06:26,72.0,25.0,3.3
05/10/2023,16:06:27,72.0,25.0,3.3
05/10/2023,16:06:27,72.0,25.0,3.3
05/10/2023,16:06:27,72.0,25.0,3.3
05/10/2023,16:06:28,72.0,25.0,3.3
05/10/2023,16:06:28,72.0,25.0,3.3
05/10/2023,16:06:28,72.0,25.0,3.3
05/10/2023,16:06:29,72.0,25.0,3.3
05/10/2023,16:06:29,72.0,25.0,3.3
05/10/2023,16:06:29,72.0,25.0,3.3
05/10/2023,16:06:30,72.0,25.0,3.06
05/10/2023,16:06:30,72.0,25.0,3.06
05/10/2023,16:06:30,72.0,25.0,3.06
05/10/2023,16:06:31,72.0,25.0,3.06
05/10/2023,16:06:31,72.0,25.0,3.06
05/10/2023,16:06:31,72.0,25.0,3.06
05/10/2023,16:06:32,72.0,25.0,3.06
05/10/2023,16:06:32,72.0,25.0,3.06
05/10/2023,16:06:32,71.0,25.0,3.08
05/10/2023,16:06:33,71.0,25.0,3.08
05/10/2023,16:06:33,71.0,25.0,3.08
05/10/2023,16:06:33,71.0,25.0,3.08
05/10/2023,16:06:34,71.0,25.0,3.08
05/10/2023,16:06:34,71.0,25.0,3.08
05/10/2023,16:06:34,71.0,25.0,3.08
05/10/2023,16:06:35,71.0,25.0,3.08
05/10/2023,16:06:35,71.0,25.0,3.08
05/10/2023,16:06:35,71.0,25.0,3.08
05/10/2023,16:06:36,71.0,25.0,3.08
05/10/2023,16:06:36,71.0,25.0,3.08
05/10/2023,16:06:36,71.0,25.0,3.08
05/10/2023,16:06:37,71.0,25.0,3.08
05/10/2023,16:06:37,71.0,25.0,3.08
05/10/2023,16:06:37,71.0,25.0,3.08
05/10/2023,16:06:38,71.0,25.0,3.08
05/10/2023,16:06:38,71.0,25.0,3.08
05/10/2023,16:06:38,71.0,25.0,3.08
05/10/2023,16:06:39,71.0,25.0,2.85
05/10/2023,16:06:39,71.0,25.0,3.08
05/10/2023,16:06:39,71.0,25.0,3.08
05/10/2023,16:06:40,71.0,25.0,3.08
05/10/2023,16:06:40,71.0,25.0,3.08
05/10/2023,16:06:40,71.0,25.0,2.85
05/10/2023,16:06:41,71.0,25.0,2.85
05/10/2023,16:06:41,71.0,25.0,2.85
05/10/2023,16:06:41,71.0,25.0,2.85
05/10/2023,16:06:42,71.0,25.0,2.85
05/10/2023,16:06:42,71.0,25.0,2.85
05/10/2023,16:06:42,71.0,25.0,2.85
05/10/2023,16:06:43,71.0,25.0,2.85
05/10/2023,16:06:43,71.0,25.0,2.85
05/10/2023,16:06:43,71.0,25.0,2.85
05/10/2023,16:06:44,71.0,25.0,2.85
05/10/2023,16:06:44,71.0,25.0,2.85
05/10/2023,16:06:45,71.0,25.0,2.85
05/10/2023,16:06:45,71.0,25.0,2.85
05/10/2023,16:06:45,71.0,25.0,2.85
05/10/2023,16:06:46,71.0,25.0,2.85
05/10/2023,16:06:46,71.0,25.0,2.85
05/10/2023,16:06:46,71.0,25.0,2.85
05/10/2023,16:06:47,71.0,25.0,2.85
05/10/2023,16:06:47,71.0,25.0,2.85
05/10/2023,16:06:47,71.0,25.0,2.85
05/10/2023,16:06:48,71.0,25.0,2.85
05/10/2023,16:06:48,71.0,25.0,2.85
05/10/2023,16:06:48,71.0,25.0,2.85
05/10/2023,16:06:49,71.0,25.0,2.85
05/10/2023,16:06:49,71.0,25.0,2.85
05/10/2023,16:06:49,71.0,25.0,2.85
05/10/2023,16:06:50,71.0,25.0,2.85
05/10/2023,16:06:50,71.0,25.0,2.85
05/10/2023,16:06:50,71.0,25.0,2.85
05/10/2023,16:06:51,71.0,25.0,2.85
05/10/2023,16:06:51,71.0,25.0,2.85
05/10/2023,16:06:51,71.0,25.0,2.85
05/10/2023,16:06:52,71.0,25.0,2.85
05/10/2023,16:06:52,71.0,25.0,2.85
05/10/2023,16:06:52,71.0,25.0,2.85
05/10/2023,16:06:53,71.0,25.0,2.85
05/10/2023,16:06:53,71.0,25.0,2.85
05/10/2023,16:06:53,71.0,25.0,2.85
05/10/2023,16:06:54,71.0,25.0,2.85
05/10/2023,16:06:54,71.0,25.0,2.85
05/10/2023,16:06:54,71.0,25.0,2.85
05/10/2023,16:06:55,71.0,25.0,2.85
05/10/2023,16:06:55,71.0,25.0,2.85
05/10/2023,16:06:55,71.0,25.0,2.85
05/10/2023,16:06:56,71.0,25.0,2.63
05/10/2023,16:06:56,71.0,25.0,2.63
05/10/2023,16:06:56,71.0,25.0,2.63
05/10/2023,16:06:57,71.0,25.0,2.63
05/10/2023,16:06:57,71.0,25.0,2.63
05/10/2023,16:06:57,71.0,25.0,2.63
05/10/2023,16:06:58,71.0,25.0,2.63
05/10/2023,16:06:58,71.0,25.0,2.63
05/10/2023,16:06:58,71.0,25.0,2.63
05/10/2023,16:06:59,71.0,25.0,2.63
05/10/2023,16:06:59,71.0,25.0,2.63
05/10/2023,16:06:59,71.0,25.0,2.63
05/10/2023,16:07:00,71.0,25.0,2.63
05/10/2023,16:07:00,71.0,25.0,2.63
05/10/2023,16:07:00,71.0,25.0,2.63
05/10/2023,16:07:01,71.0,25.0,2.63
05/10/2023,16:07:01,71.0,25.0,2.63
05/10/2023,16:07:01,71.0,25.0,2.63
05/10/2023,16:07:02,71.0,25.0,2.63
05/10/2023,16:07:02,71.0,25.0,2.63
05/10/2023,16:07:02,71.0,25.0,2.63
05/10/2023,16:07:03,70.0,25.0,2.65
05/10/2023,16:07:03,70.0,25.0,2.65
05/10/2023,16:07:03,70.0,25.0,2.65
05/10/2023,16:07:04,70.0,25.0,2.65
05/10/2023,16:07:04,70.0,25.0,2.65
05/10/2023,16:07:04,70.0,25.0,2.65
05/10/2023,16:07:05,70.0,25.0,2.65
05/10/2023,16:07:05,70.0,25.0,2.65
05/10/2023,16:07:05,70.0,25.0,2.65
05/10/2023,16:07:06,70.0,25.0,2.65
05/10/2023,16:07:06,70.0,25.0,2.65
05/10/2023,16:07:06,70.0,25.0,2.65
05/10/2023,16:07:07,70.0,25.0,2.65
05/10/2023,16:07:07,70.0,25.0,2.65
05/10/2023,16:07:07,70.0,25.0,2.65
05/10/2023,16:07:08,70.0,25.0,2.65
05/10/2023,16:07:08,70.0,25.0,2.65
05/10/2023,16:07:08,70.0,25.0,2.65
05/10/2023,16:07:09,71.0,24.0,2.66
05/10/2023,16:07:09,71.0,24.0,2.66
05/10/2023,16:07:09,71.0,24.0,2.66
05/10/2023,16:07:10,71.0,24.0,2.66
05/10/2023,16:07:10,71.0,24.0,2.66
05/10/2023,16:07:10,71.0,24.0,2.66
05/10/2023,16:07:11,71.0,24.0,2.66
05/10/2023,16:07:11,71.0,24.0,2.66
05/10/2023,16:07:11,71.0,24.0,2.66
05/10/2023,16:07:12,71.0,24.0,2.66
05/10/2023,16:07:12,71.0,24.0,2.66
05/10/2023,16:07:12,71.0,24.0,2.66
05/10/2023,16:07:13,71.0,24.0,2.66
05/10/2023,16:07:13,71.0,24.0,2.66
05/10/2023,16:07:13,71.0,24.0,2.66
05/10/2023,16:07:14,71.0,24.0,2.66
05/10/2023,16:07:14,71.0,24.0,2.66
05/10/2023,16:07:14,71.0,24.0,2.66
05/10/2023,16:07:15,71.0,24.0,2.66
05/10/2023,16:07:15,71.0,24.0,2.66
05/10/2023,16:07:15,71.0,24.0,2.66
05/10/2023,16:07:16,71.0,24.0,2.66
05/10/2023,16:07:16,71.0,24.0,2.66
05/10/2023,16:07:16,71.0,24.0,2.66
05/10/2023,16:07:17,71.0,24.0,2.66
05/10/2023,16:07:17,71.0,24.0,2.66
05/10/2023,16:07:17,71.0,24.0,2.66
05/10/2023,16:07:18,71.0,24.0,2.45
05/10/2023,16:07:18,71.0,24.0,2.66
05/10/2023,16:07:18,71.0,24.0,2.45
05/10/2023,16:07:19,71.0,24.0,2.66
05/10/2023,16:07:19,71.0,24.0,2.66
05/10/2023,16:07:19,71.0,24.0,2.66
05/10/2023,16:07:20,71.0,24.0,2.45
05/10/2023,16:07:20,71.0,24.0,2.45
05/10/2023,16:07:20,71.0,24.0,2.45
05/10/2023,16:07:21,71.0,24.0,2.45
05/10/2023,16:07:21,71.0,24.0,2.45
05/10/2023,16:07:21,71.0,24.0,2.45
05/10/2023,16:07:22,71.0,24.0,2.45
05/10/2023,16:07:22,71.0,24.0,2.45
05/10/2023,16:07:22,71.0,24.0,2.45
05/10/2023,16:07:23,71.0,24.0,2.45
05/10/2023,16:07:23,71.0,24.0,2.45
05/10/2023,16:07:23,71.0,24.0,2.45
05/10/2023,16:07:24,71.0,24.0,2.45
05/10/2023,16:07:24,71.0,24.0,2.45
05/10/2023,16:07:24,71.0,24.0,2.45
05/10/2023,16:07:25,71.0,24.0,2.45
05/10/2023,16:07:25,71.0,24.0,2.45
05/10/2023,16:07:26,71.0,24.0,2.66
05/10/2023,16:07:26,71.0,24.0,2.66
05/10/2023,16:07:26,71.0,24.0,2.66
05/10/2023,16:07:27,71.0,24.0,2.66
05/10/2023,16:07:27,71.0,24.0,2.66
05/10/2023,16:07:27,71.0,24.0,2.66
05/10/2023,16:07:28,71.0,24.0,2.66
05/10/2023,16:07:28,71.0,24.0,2.66
05/10/2023,16:07:28,71.0,24.0,2.66
05/10/2023,16:07:29,71.0,24.0,2.66
05/10/2023,16:07:29,71.0,24.0,2.66
05/10/2023,16:07:29,71.0,24.0,2.66
05/10/2023,16:07:30,71.0,24.0,2.66
05/10/2023,16:07:30,71.0,24.0,2.66
05/10/2023,16:07:30,71.0,24.0,2.66
05/10/2023,16:07:31,71.0,24.0,2.66
05/10/2023,16:07:31,71.0,24.0,2.66
05/10/2023,16:07:31,71.0,24.0,2.66
05/10/2023,16:07:32,71.0,24.0,2.66
05/10/2023,16:07:32,71.0,24.0,2.66
05/10/2023,16:07:32,71.0,24.0,2.66
05/10/2023,16:07:33,71.0,24.0,2.66
05/10/2023,16:07:33,71.0,24.0,2.66
05/10/2023,16:07:33,71.0,24.0,2.66
05/10/2023,16:07:34,71.0,24.0,2.66
05/10/2023,16:07:34,71.0,24.0,2.66
05/10/2023,16:07:34,71.0,24.0,2.66
05/10/2023,16:07:35,71.0,24.0,2.66
05/10/2023,16:07:35,71.0,24.0,2.66
05/10/2023,16:07:35,71.0,24.0,2.66
05/10/2023,16:07:36,71.0,24.0,2.66
05/10/2023,16:07:36,71.0,24.0,2.66
05/10/2023,16:07:36,71.0,24.0,2.66
05/10/2023,16:07:37,71.0,24.0,2.66
05/10/2023,16:07:37,70.0,24.0,2.68
05/10/2023,16:07:37,70.0,24.0,2.68
05/10/2023,16:07:38,70.0,24.0,2.68
05/10/2023,16:07:38,70.0,24.0,2.68
05/10/2023,16:07:38,70.0,24.0,2.68
05/10/2023,16:07:39,70.0,24.0,2.68
05/10/2023,16:07:39,70.0,24.0,2.68
05/10/2023,16:07:39,70.0,24.0,2.68
05/10/2023,16:07:40,70.0,24.0,2.68
05/10/2023,16:07:40,70.0,24.0,2.68
05/10/2023,16:07:40,70.0,24.0,2.68
05/10/2023,16:07:41,70.0,24.0,2.68
05/10/2023,16:07:41,70.0,24.0,2.68
05/10/2023,16:07:41,70.0,24.0,2.68
05/10/2023,16:07:42,70.0,24.0,2.68
05/10/2023,16:07:42,70.0,24.0,2.68
05/10/2023,16:07:42,70.0,24.0,2.68
05/10/2023,16:07:43,70.0,24.0,2.68
05/10/2023,16:07:43,70.0,24.0,2.68
05/10/2023,16:07:43,70.0,24.0,2.68
05/10/2023,16:07:44,70.0,24.0,2.68
05/10/2023,16:07:44,70.0,24.0,2.68
05/10/2023,16:07:44,70.0,24.0,2.68
05/10/2023,16:07:45,70.0,24.0,2.68
05/10/2023,16:07:45,70.0,24.0,2.68
05/10/2023,16:07:45,70.0,24.0,2.68
05/10/2023,16:07:46,70.0,24.0,2.68
05/10/2023,16:07:46,70.0,24.0,2.68
05/10/2023,16:07:46,70.0,24.0,2.68
05/10/2023,16:07:47,70.0,24.0,2.68
05/10/2023,16:07:47,70.0,24.0,2.68
05/10/2023,16:07:47,70.0,24.0,2.68
05/10/2023,16:07:48,70.0,24.0,2.68
05/10/2023,16:07:48,70.0,24.0,2.68
05/10/2023,16:07:48,70.0,24.0,2.68
05/10/2023,16:07:49,70.0,24.0,2.68
05/10/2023,16:07:49,70.0,24.0,2.68
05/10/2023,16:07:49,70.0,24.0,2.68
05/10/2023,16:07:50,70.0,24.0,2.68
05/10/2023,16:07:50,70.0,24.0,2.68
05/10/2023,16:07:50,70.0,24.0,2.68
05/10/2023,16:07:51,70.0,24.0,2.68
05/10/2023,16:07:51,70.0,24.0,2.68
05/10/2023,16:07:51,70.0,24.0,2.68
05/10/2023,16:07:52,70.0,24.0,2.68
05/10/2023,16:07:52,70.0,24.0,2.68
05/10/2023,16:07:52,70.0,24.0,2.68
05/10/2023,16:07:53,70.0,24.0,2.68
05/10/2023,16:07:53,70.0,24.0,2.68
05/10/2023,16:07:53,70.0,24.0,2.68
05/10/2023,16:07:54,70.0,24.0,2.68
05/10/2023,16:07:54,70.0,24.0,2.68
05/10/2023,16:07:54,70.0,24.0,2.68
05/10/2023,16:07:55,70.0,24.0,2.68
05/10/2023,16:07:55,70.0,24.0,2.68
05/10/2023,16:07:55,70.0,24.0,2.68
05/10/2023,16:07:56,70.0,24.0,2.68
05/10/2023,16:07:56,70.0,24.0,2.68
05/10/2023,16:07:56,70.0,24.0,2.68
05/10/2023,16:07:57,70.0,24.0,2.68
05/10/2023,16:07:57,70.0,24.0,2.68
05/10/2023,16:07:57,70.0,24.0,2.68
05/10/2023,16:07:58,70.0,24.0,2.68
05/10/2023,16:07:58,70.0,24.0,2.68
05/10/2023,16:07:58,70.0,24.0,2.68
05/10/2023,16:07:59,70.0,24.0,2.68
05/10/2023,16:07:59,70.0,24.0,2.68
05/10/2023,16:07:59,70.0,24.0,2.68
05/10/2023,16:08:00,70.0,24.0,2.68
05/10/2023,16:08:00,70.0,24.0,2.68
05/10/2023,16:08:00,70.0,24.0,2.68
05/10/2023,16:08:01,70.0,24.0,2.68
05/10/2023,16:08:01,70.0,24.0,2.68
